"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"42204","SN 2019maw","00:39:39.461","+30:10:41.39","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abirbpd","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.21","g-ZTF","2019-07-22 11:26:53.000","ZTF_AMPEL_NEW","",""
"42203","SN 2019mav","22:48:17.121","-02:49:07.24","SN Ia","0.077","","","ZTF","ZTF","ZTF","ZTF","ZTF19abipmfl","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.83","r-ZTF","2019-07-26 09:35:21.000","ZTF_AMPEL_NEW","",""
"42193","SN 2019mal","23:09:06.581","-17:40:27.23","SN Ia","0.083","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abidfsb","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.06","r-ZTF","2019-07-24 10:00:59.000","ZTF_AMPEL_NEW","",""
"42185","SN 2019mad","20:06:06.177","+08:09:08.77","SN Ia","0.033","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abiahik","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.68","g-ZTF","2019-07-24 07:35:02.000","ZTF_Bot1","",""
"42184","SN 2019mac","01:35:10.707","+28:31:29.84","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF19abhjhes","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.85","g-ZTF","2019-07-18 11:44:09.000","ZTF_Bot1","",""
"42169","SN 2019lzn","00:23:28.247","-37:52:00.15","SN Ia","0.055","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19qnm","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.532","cyan-ATLAS","2019-07-29 12:46:04.000","ATLAS_Bot1","",""
"42166","SN 2019lzk","21:24:35.688","-40:17:24.42","SN Ia","0.091","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19qmv","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.166","cyan-ATLAS","2019-07-29 10:27:50.000","ATLAS_Bot1","",""
"42131","SN 2019lyb","15:11:03.356","+52:03:00.59","SN Ia","0.03692","CGCG 274-031","0.036876","ASAS-SN, ZTF, Pan-STARRS1, ATLAS","ASAS-SN, ZTF, Pan-STARRS1, ATLAS","ZTF","ASAS-SN; ATLAS; Pan-STARRS1; ZTF","ASASSN-19sv","ASASSN-1 - Brutus, ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.7","g-Sloan","2019-07-29 06:57:36.000","Stanek","",""
"42119","SN 2019lxp","00:17:10.813","-37:28:02.71","SN Ia","0.091","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19qmh","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.642","cyan-ATLAS","2019-07-29 12:00:00.000","ATLAS_Bot1","",""
"42118","SN 2019lxo","00:14:21.754","-21:09:18.88","SN Ia","0.065","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19qlt","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.203","cyan-ATLAS","2019-07-29 11:22:33.000","ATLAS_Bot1","",""
"42108","SN 2019lxe","20:47:57.615","-29:31:31.82","SN Ia","0.03","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19qlo","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.532","cyan-ATLAS","2019-07-29 10:42:14.000","ATLAS_Bot1","",""
"42107","SN 2019lxd","17:31:23.670","+19:57:59.04","SN Ia","0.08","","","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19qln","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.069","orange-ATLAS","2019-07-29 07:49:26.000","ATLAS_Bot1","",""
"42081","SN 2019lwe","15:59:31.460","+43:25:46.63","SN Ia","0.038","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19qee","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.441","cyan-ATLAS","2019-07-28 05:55:40.000","ATLAS_Bot1","",""
"42070","SN 2019lvt","21:13:58.273","+14:47:13.08","SN Ia","0.244","","","ZTF","ZTF","ePESSTO+","ZTF","DG19blknb","CTIO-4m - DECAM","ESO-NTT - EFOSC2-NTT","1","1","","19.63","r-Sloan","2019-07-29 03:08:38.000","ZTF_Bot1","",""
"42066","SN 2019lvp","02:53:29.231","-11:32:31.46","SN Ia","0.05","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19qcl","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.822","orange-ATLAS","2019-07-26 14:02:24.000","ATLAS_Bot1","",""
"42059","SN 2019lvi","22:24:46.560","+43:32:58.74","SN Ia","0.059","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","None, ZTF","GaiaAlerts; ZTF","ZTF19abimkwn","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM, WHT-4.2m - ACAM","1","1","","18.69","g-ZTF","2019-07-26 07:20:38.000","ZTF_Bot1","",""
"42056","SN 2019lvf","23:04:18.400","+46:32:10.03","SN Ia","0.048083","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abimlck","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.87","g-ZTF","2019-07-26 07:22:04.000","ZTF_Bot1","",""
"42055","SN 2019lve","01:04:23.864","-00:58:16.01","SN Ia","0.0786","","","ZTF","ZTF","ZTF","ZTF","ZTF19abgqwed","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.11","r-ZTF","2019-07-19 10:33:36.000","ZTF_Bot1","",""
"42042","SN 2019lur","19:10:25.856","+50:34:14.18","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abhphah","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.81","g-ZTF","2019-07-24 07:25:39.000","ZTF_AMPEL_NEW","",""
"42025","SN 2019lua","13:38:40.640","+32:18:18.06","SN Ia","0.06092","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19pvc","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.843","orange-ATLAS","2019-07-25 08:13:55.000","ATLAS_Bot1","",""
"42022","SN 2019ltx","23:59:02.750","-33:13:48.40","SN Ia","0.051","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS19puv","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.466","orange-ATLAS","2019-07-25 13:36:28.000","ATLAS_Bot1","",""
"42018","SN 2019ltt","07:15:43.300","-71:55:10.02","SN Ia","0.0178","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia19ded","Gaia - Gaia-photometric","SOAR - Goodman","1","1","","15.75","G-Gaia","2019-07-24 11:22:33.000","Gaia_Bot1","",""
"41995","SN 2019lsw","21:31:28.114","-06:01:26.00","SN Ia","0.1","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19pso","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.149","orange-ATLAS","2019-07-24 11:51:21.000","ATLAS_Bot1","",""
"41993","SN 2019lsu","00:28:51.681","-01:04:24.46","SN Ia","0.037","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF, ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ATLAS19psi","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","17.879","orange-ATLAS","2019-07-24 14:36:57.000","ATLAS_Bot1","",""
"41988","SN 2019lsp","17:28:00.988","+55:23:00.27","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abhztqq","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.49","g-ZTF","2019-07-24 07:57:25.000","ZTF_AMPEL_NEW","",""
"41979","SN 2019lsg","22:50:49.823","-11:00:41.63","SN Ia","0.054","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF, ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ATLAS19ppk","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.239","orange-ATLAS","2019-07-24 13:09:07.000","ATLAS_Bot1","",""
"41976","SN 2019lsd","20:03:32.704","-08:36:36.23","SN Ia","0.068","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abhdqlq","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.7","r-ZTF","2019-07-20 10:37:43.000","ZTF_AMPEL_NEW","",""
"41975","SN 2019lsc","18:22:30.880","+18:34:01.52","SN Ia","0.035","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF, ePESSTO+","ATLAS; GaiaAlerts; ZTF","ZTF19abgsyrp","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.22","g-ZTF","2019-07-20 06:59:59.000","ZTF_AMPEL_NEW","",""
"41968","SN 2019lrv","16:02:05.750","+52:26:38.72","SN Ia","0.05352","","","ATLAS, Pan-STARRS1, ZTF, GaiaAlerts","ATLAS, Pan-STARRS1, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19pmv","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.43","orange-ATLAS","2019-07-24 07:56:38.000","ATLAS_Bot1","",""
"41964","SN 2019lrr","16:39:36.716","+10:04:39.78","SN Ia","0.135","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19pms","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.42","orange-ATLAS","2019-07-24 08:42:43.000","ATLAS_Bot1","",""
"41956","SN 2019lrj","20:18:37.850","-54:00:27.97","SN Ia","0.051","2MASX J20183895-5400244","0.043","DLT40, GaiaAlerts","DLT40, GaiaAlerts","ePESSTO+","DLT40; GaiaAlerts","DLT19g","Gaia - Gaia-photometric, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","17.9","r-Sloan","2019-07-24 04:45:07.000","Sand","",""
"41954","SN 2019lrh","23:57:21.130","-67:38:00.53","SN Ia","0.048","","","GaiaAlerts, OGLE","GaiaAlerts, OGLE","ePESSTO+","GaiaAlerts; OGLE","Gaia19dcy","Gaia - Gaia-photometric, OGLE-1.3m - OGLEIV-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.96","G-Gaia","2019-07-21 18:38:52.000","Gaia_Bot1","",""
"41949","SN 2019lrd","03:52:38.429","+35:46:31.08","SN Ia","0.05","","","ZTF","ZTF","ZTF","ZTF","ZTF19abfvpkq","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.08","g-ZTF","2019-07-11 10:59:31.000","ZTF_Bot1","",""
"41948","SN 2019lrc","22:26:27.069","+03:28:31.34","SN Ia","0.041","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","Padova-Asiago","ATLAS; Pan-STARRS1; ZTF","ATLAS19pmc","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC","1","1","","18.105","orange-ATLAS","2019-07-22 14:35:31.000","ATLAS_Bot1","",""
"41945","SN 2019lqz","15:07:08.030","+03:46:59.09","SN Ia","0.09083","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abguzsx","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.87","g-ZTF","2019-07-19 04:35:34.000","ZTF_AMPEL_NEW","",""
"41941","SN 2019lqv","21:29:30.173","-23:06:55.37","SN Ia","0.033566","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abhpvfq","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.7","r-ZTF","2019-07-22 08:31:05.000","ZTF_AMPEL_NEW","",""
"41938","SN 2019lqs","01:41:45.524","-05:49:31.16","SN Ia","0.054","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF18acdzpgs","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.75","r-ZTF","2019-07-19 10:34:46.000","ZTF_AMPEL_NEW","",""
"41933","SN 2019lqn","23:15:10.920","-33:19:54.52","SN Ia","0.075609","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","None","ATLAS; GaiaAlerts","Gaia19dct","ATLAS1 - ACAM1, Gaia - Gaia-photometric","FTS - FLOYDS-S","1","1","","18.76","G-Gaia","2019-07-20 12:04:19.000","Gaia_Bot1","",""
"41918","SN 2019lpy","20:58:34.620","-27:58:34.42","SN Ia","0.032","","","ATLAS","ATLAS","None, BTDG","ATLAS","ATLAS19piv","ATLAS1 - ACAM1","Magellan-Baade - IMACS, SOAR - Goodman","1","1","","17.402","orange-ATLAS","2019-07-21 13:43:40.000","ATLAS_Bot1","",""
"41914","SN 2019lpu","16:03:49.247","-06:35:44.17","SN Ia","0.038283","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19plu","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.063","orange-ATLAS","2019-07-20 07:55:12.000","ATLAS_Bot1","",""
"41909","SN 2019lpp","23:07:32.740","-63:41:10.18","SN Ia","0.08","","","GaiaAlerts","GaiaAlerts","ePESSTO+","GaiaAlerts","Gaia19dbv","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.42","G-Gaia","2019-07-20 06:34:33.000","Gaia_Bot1","",""
"41897","SN 2019lpd","16:14:17.039","+30:59:58.22","SN Ia","0.0617","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19abgppki","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.1","g-ZTF","2019-07-20 04:24:23.000","ZTF_AMPEL_COMPLETE","",""
"41892","SN 2019loy","23:03:43.528","+37:25:38.46","SN Ia","0.08","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abfvovo","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.44","g-ZTF","2019-07-13 10:50:51.000","ZTF_AMPEL_COMPLETE","",""
"41883","SN 2019lop","15:22:25.002","+01:01:30.91","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","BTDG, ZTF","ATLAS; ZTF","ZTF19abgbkwv","ATLAS1 - ACAM1, P48 - ZTF-Cam","Magellan-Baade - IMACS, P60 - SEDM","1","1","","19.15","g-ZTF","2019-07-10 04:55:06.000","ZTF_AMPEL_COMPLETE","",""
"41866","SN 2019lnz","14:19:30.398","+18:33:43.39","SN Ia","0.065","","","ZTF","ZTF","BTDG","ZTF","ZTF19abggmim","P48 - ZTF-Cam","Magellan-Baade - IMACS","1","1","","19.78","g-ZTF","2019-07-14 06:11:19.000","ZTF_AMPEL_COMPLETE","",""
"41863","SN 2019lnw","23:52:13.653","+17:40:45.01","SN Ia","0.092","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abgfrbl","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.61","r-ZTF","2019-07-13 11:39:21.000","ZTF_AMPEL_COMPLETE","",""
"41855","SN 2019lno","22:22:51.717","+17:22:54.36","SN Ia","0.09","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19abhiayh","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.31","g-ZTF","2019-07-17 11:36:25.000","ZTF_AMPEL_NEW","",""
"41853","SN 2019lnm","01:47:18.297","+17:23:55.19","SN Ia","0.0825","","","ZTF","ZTF","ePESSTO+, ZTF","ZTF","ZTF19abgrcxs","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P200 - DBSP","1","1","","19.57","r-ZTF","2019-07-18 10:08:17.000","ZTF_AMPEL_NEW","",""
"41830","SN 2019lmq","01:58:57.847","-02:58:35.43","SN Ia","0.05","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19abhdlxp","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.29","r-ZTF","2019-07-17 10:59:26.000","ZTF_AMPEL_NEW","",""
"41827","SN 2019lmn","00:11:08.897","+05:03:42.68","SN Ia","0.1","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abgqvyr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.75","r-ZTF","2019-07-17 10:32:46.000","ZTF_AMPEL_NEW","",""
"41821","SN 2019lmh","17:43:00.406","+25:05:57.23","SN Ia","0.05","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abgprpq","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.53","g-ZTF","2019-07-17 04:36:28.000","ZTF_Bot1","",""
"41818","SN 2019lme","17:49:29.150","+58:34:09.77","SN Ia","0.09","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18aarwxum","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.85","r-ZTF","2019-07-17 06:15:29.000","ZTF_AMPEL_NEW","",""
"41807","SN 2019llt","13:33:55.480","+29:33:25.85","SN Ia","0.037","2MASX J13335542+2933255","0.037","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","Padova-Asiago","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-19rv","ASASSN-4 - Leavitt, ATLAS1 - ACAM1, Gaia - Gaia-photometric","Ekar - AFOSC","1","1","","17.4","g-Sloan","2019-07-20 03:36:00.000","Stanek","",""
"41793","SN 2019llk","19:27:15.140","+43:54:34.20","SN Ia","0.041","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abglmpf","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.96","g-ZTF","2019-07-15 07:42:14.000","ZTF_Bot1","",""
"41790","SN 2019llh","01:31:44.760","-67:45:40.90","SN Ia","0.068","","","OGLE","OGLE","ePESSTO+","OGLE","","OGLE-1.3m - OGLEIV-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.007","I-Cousins","2019-07-18 09:08:34.000","Wyrzykowski","",""
"41781","SN 2019lky","00:29:47.679","+17:33:26.90","SN Ia","0.058","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abgjlef","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20","r-ZTF","2019-07-14 11:21:55.000","ZTF_Bot1","",""
"41776","SN 2019lkt","16:28:55.520","+70:01:59.05","SN Ia","0.07","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abgnuri","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.38","r-ZTF","2019-07-17 04:53:44.000","ZTF_AMPEL_NEW","",""
"41775","SN 2019lks","18:10:26.419","+43:45:17.34","SN Ia","0.075","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abgcbey","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.09","g-ZTF","2019-07-14 06:44:28.000","ZTF_AMPEL_NEW","",""
"41650","SN 2019lfx","12:47:25.577","+25:23:16.64","SN Ia","0.0872","","","ZTF","ZTF","ZTF","ZTF","ZTF19abfwhja","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.42","r-ZTF","2019-07-12 04:40:48.000","ZTF_Bot1","",""
"41649","SN 2019lfw","19:38:30.190","-06:28:05.91","SN Ia","0.046","","","ZTF","ZTF","ZTF","ZTF","ZTF19abexfad","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.18","g-ZTF","2019-07-08 08:03:50.000","ZTF_Bot1","",""
"41648","SN 2019lfv","14:31:47.770","+55:56:44.97","SN Ia","0.041699","","","ZTF","ZTF","ZTF","ZTF","ZTF19abfdszw","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.87","g-ZTF","2019-07-09 07:13:26.000","ZTF_Bot1","",""
"41647","SN 2019lfu","21:04:51.347","-22:02:27.61","SN Ia","0.06","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19abfhszx","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.19","r-ZTF","2019-07-09 10:37:55.000","ZTF_Bot1","",""
"41634","SN 2019lfh","22:51:04.863","+05:25:46.10","SN Ia","0.07","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19abeytzv","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.96","g-ZTF","2019-07-08 10:12:42.000","ZTF_AMPEL_COMPLETE","",""
"41631","SN 2019lfe","14:59:11.841","+48:20:57.11","SN Ia","0.092","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abfdsbu","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.04","r-ZTF","2019-07-12 05:10:06.000","ZTF_AMPEL_COMPLETE","",""
"41628","SN 2019lfb","13:09:14.651","+51:35:08.92","SN Ia","0.1","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19abfaqqo","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.37","g-ZTF","2019-07-09 04:17:47.000","ZTF_AMPEL_COMPLETE","",""
"41612","SN 2019lel","12:30:35.640","+42:58:16.61","SN Ia","0.065627","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19abfwfei","Gaia - Gaia-photometric, P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","18.95","g-ZTF","2019-07-13 04:22:46.000","ZTF_AMPEL_NEW","",""
"41611","SN 2019lek","11:48:43.670","+14:03:04.32","SN Ia","0.01063","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19abfwdyt","Gaia - Gaia-photometric, P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","16.78","g-ZTF","2019-07-12 04:09:59.000","ZTF_AMPEL_NEW","",""
"41586","SN 2019ldl","12:19:16.414","+04:58:34.28","SN Ia","0.115","","","ZTF","ZTF","BTDG","ZTF","ZTF19abdehcz","P48 - ZTF-Cam","Magellan-Baade - IMACS","1","1","","18.72","g-ZTF","2019-07-10 04:52:56.000","ZTF_AMPEL_COMPLETE","",""
"41580","SN 2019ldf","22:19:44.169","-12:18:12.20","SN Ia","0.056384","","","ZTF","ZTF","ZTF","ZTF","ZTF19abfvhlx","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4","g-ZTF","2019-07-11 10:39:30.000","ZTF_AMPEL_NEW","",""
"41562","SN 2019lcn","17:03:21.383","+55:43:35.41","SN Ia","0.11","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abfwtkw","ATLAS1 - ACAM1, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.3","g-ZTF","2019-07-13 05:11:19.000","ZTF_AMPEL_NEW","",""
"41542","SN 2019lbt","13:23:14.264","+21:32:53.18","SN Ia","0.0888","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abfjjlk","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.05","g-ZTF","2019-07-10 04:50:57.000","ZTF_AMPEL_NEW","",""
"41530","SN 2019lbh","16:08:11.030","+54:52:10.38","SN Ia","0.07","","","ATLAS, Pan-STARRS1, GaiaAlerts","ATLAS, Pan-STARRS1, GaiaAlerts","TCD","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS19pax","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","LT - SPRAT","1","1","","18.647","orange-ATLAS","2019-07-11 08:51:21.000","ATLAS_Bot1","",""
"41508","SN 2019lal","16:07:34.790","+48:02:05.37","SN Ia","0.079","","","Pan-STARRS1, ZTF","Pan-STARRS1, ZTF","ZTF","Pan-STARRS1; ZTF","PS19dqa","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.54","i-Sloan","2019-07-10 09:02:52.000","PS1_Bot1","",""
