"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"26183","SN 2018bgc","08:33:54.670","+55:32:29.40","SN Ia","","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS18nvs","ATLAS1 - ACAM1, Gaia - Gaia-photometric","BAO-2.16m - Cassegrain","1","1","","17.64","orange-ATLAS","2018-05-06 07:17:45.000","ATLAS_Bot1","",""
"26182","SN 2018bgb","12:29:17.592","+06:20:28.11","SN Ia","0.086","","","ZTF","ZTF","ePESSTO","ZTF","ZTF18aaphzut","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.76","r-ZTF","2018-05-05 04:03:21.000","ZTF_Bot1","",""
"26178","SN 2018bfx","13:18:06.628","+27:52:24.22","SN Ia","0.0746","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18aajpjdi","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.04","r-ZTF","2018-04-14 07:24:57.000","ZTF_Bot1","",""
"26174","SN 2018bft","13:53:19.146","-04:51:31.87","SN Ia","0.075","SDSS J135319.28-045134.6","0.063","","","None","","C17-0118","CTIO-4m - DECAM","Lick-3m - KAST","1","1","","19.826","i-Sloan","2018-05-02 14:44:26.000","Narayan","",""
"26173","SN 2018bfs","13:34:33.995","-13:25:45.33","SN Ia","0.102","","","","","ePESSTO, None","","C17-0117","CTIO-4m - DECAM","ESO-NTT - EFOSC2-NTT, SOAR - Goodman","1","1","","20.633","i-Sloan","2018-05-02 14:41:34.000","Narayan","",""
"26172","SN 2018bfr","11:04:47.483","-15:37:59.39","SN Ia","0.072","2MASX J11044706-1538068","0.071746","ASAS-SN, ATLAS","ASAS-SN, ATLAS","None","ASAS-SN; ATLAS","ASASSN-18jp","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1","Lick-3m - KAST","1","1","","18.2","g-Sloan","2018-05-05 18:43:12.000","Stanek","",""
"26171","SN 2018bfq","09:38:14.867","-08:47:16.94","SN Ia","0.06","2MASXi J0938149-084717","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18jo","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18","g-Sloan","2018-05-06 18:28:48.000","Stanek","",""
"26165","SN 2018bfk","15:46:15.980","+29:05:40.74","SN Ia","0.1","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia18bdo","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.43","G-Gaia","2018-04-27 19:58:04.000","Gaia_Bot1","",""
"26162","SN 2018bfh","10:22:41.110","+15:56:20.58","SN Ia","0.044","CGCG 094-019","0.044541","ASAS-SN, ZTF, GaiaAlerts","ASAS-SN, ZTF, GaiaAlerts","None, DAO_OTS","ASAS-SN; GaiaAlerts; ZTF","ASASSN-18jn","ASASSN-4 - Leavitt, ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric, P48 - ZTF-Cam","Lick-3m - KAST, Plaskett - Plaskett","1","1","","17","g-Sloan","2018-05-06 03:50:24.000","Stanek","",""
"26161","SN 2018bfg","11:41:01.770","-33:40:47.53","SN Ia","0.053","","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18jm","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.6","g-Sloan","2018-05-05 19:55:12.000","Stanek","",""
"26160","SN 2018bff","13:45:25.210","+26:25:27.25","SN Ia","0.0623","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18nvc","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.114","orange-ATLAS","2018-04-23 11:26:52.000","ATLAS_Bot1","",""
"26159","SN 2018bfe","13:01:55.365","+07:36:06.57","SN Ia","0.060885","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1","ATLAS18nuw","ATLAS1 - ACAM1, PS1 - GPC1","LT - SPRAT","1","1","","18.685","orange-ATLAS","2018-05-05 10:23:31.000","ATLAS_Bot1","",""
"26158","SN 2018bfd","14:29:00.516","+17:19:30.63","SN Ia","0.052","","","ATLAS","ATLAS","None","ATLAS","ATLAS18nut","ATLAS1 - ACAM1","Lick-3m - KAST","1","1","","18.083","orange-ATLAS","2018-05-05 11:05:16.000","ATLAS_Bot1","",""
"26157","SN 2018bfc","23:22:58.497","-01:01:39.01","SN Ia","0.034","SDSS J232258.36-010141.2","0.034266","ASAS-SN, Pan-STARRS1","ASAS-SN, Pan-STARRS1","None","ASAS-SN; Pan-STARRS1","ASASSN-18jl","ASASSN-3 - Paczynski, PS1 - GPC1","Keck1 - LRIS","1","1","","16.9","g-Sloan","2018-05-05 09:36:00.000","Stanek","",""
"26155","SN 2018bfa","10:15:30.040","-72:42:37.01","SN Ia","0.029","","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18jk","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.8","g-Sloan","2018-05-05 00:43:12.000","Stanek","",""
"26145","SN 2018beq","10:05:55.860","+34:29:52.15","SN Ia","0.092","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia18bcz","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.63","G-Gaia","2018-05-02 06:47:31.000","Gaia_Bot1","",""
"26131","SN 2018bed","07:55:03.180","+14:21:27.32","SN Ia","0.0842","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia18bcr","Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.81","G-Gaia","2018-05-01 10:22:04.000","Gaia_Bot1","",""
"26115","SN 2018bdo","15:26:38.300","+28:51:58.61","SN Ia","0.08","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","NUTS","ATLAS; GaiaAlerts; ZTF","Gaia18bca","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.56","G-Gaia","2018-04-28 12:08:38.000","Gaia_Bot1","",""
"26108","SN 2018bdh","10:52:38.310","+22:13:43.50","SN Ia","0.079","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18bbr","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.81","G-Gaia","2018-04-28 05:05:16.000","Gaia_Bot1","",""
"26105","SN 2018bde","23:14:33.340","-24:56:14.64","SN Ia","0.048","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18bbo","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.56","G-Gaia","2018-04-28 08:02:24.000","Gaia_Bot1","",""
"26087","SN 2018bcm","17:21:55.060","+29:18:33.59","SN Ia","0.09","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ePESSTO","GaiaAlerts; ZTF","Gaia18bav","Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.6","G-Gaia","2018-04-25 18:28:48.000","Gaia_Bot1","",""
"26074","SN 2018bbz","17:27:52.234","+60:05:43.82","SN Ia","0.028","PGC60339","","ISSP, ZTF","ISSP, ZTF","NUTS","ISSP; ZTF","","Other - Other, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","17.9","Clear-","2018-04-26 00:28:48.000","Ciabattari","",""
"26066","SN 2018bbs","13:34:04.702","-20:53:14.43","SN Ia","0.043","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18ntu","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.133","cyan-ATLAS","2018-04-17 10:23:31.000","ATLAS_Bot1","",""
"26060","SN 2018bbn","17:59:50.258","+40:49:34.27","SN Ia","0.074","","","ATLAS, GaiaAlerts, Pan-STARRS1, ZTF","ATLAS, GaiaAlerts, Pan-STARRS1, ZTF","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS18ntr","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.095","orange-ATLAS","2018-04-24 13:35:02.000","ATLAS_Bot1","",""
"26056","SN 2018bbj","13:35:05.586","+53:52:30.71","SN Ia","0.06645","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18nsz","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.165","orange-ATLAS","2018-04-14 14:13:55.000","ATLAS_Bot1","",""
"26045","SN 2018bba","10:38:03.990","+45:15:23.90","SN Ia","0.121","","","ZTF","ZTF","ZTF","ZTF","ZTF18aahqavd","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.3","r-ZTF","2018-04-10 06:14:24.000","ZTF_Bot1","",""
"26043","SN 2018bay","17:44:08.860","+39:21:19.20","SN Ia","0.04","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18aaimxdx","ATLAS1 - ACAM1, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.6","r-ZTF","2018-04-10 09:07:12.000","ZTF_Bot1","",""
"26042","SN 2018bax","16:04:35.880","+71:28:31.80","SN Ia","0.116","","","ZTF","ZTF","ZTF","ZTF","ZTF18aaitowa","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.2","r-ZTF","2018-04-11 06:43:12.000","ZTF_Bot1","",""
"26041","SN 2018baw","17:26:33.990","+34:22:24.80","SN Ia","0.062","","","ZTF","ZTF","ZTF","ZTF","ZTF18aaibibr","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.1","r-ZTF","2018-03-21 10:48:00.000","ZTF_Bot1","",""
"26040","SN 2018bav","16:47:25.530","+25:41:06.30","SN Ia","0.114","","","ZTF","ZTF","ZTF","ZTF","ZTF18aagrgao","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.7","r-ZTF","2018-03-21 09:21:36.000","ZTF_Bot1","",""
"26039","SN 2018bau","11:46:11.960","+09:21:18.10","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18aahfxnn","ATLAS1 - ACAM1, P48 - ZTF-Cam","P200 - DBSP","1","1","","19","r-ZTF","2018-04-06 05:31:12.000","ZTF_Bot1","",""
"26038","SN 2018bat","14:37:49.000","+45:32:57.29","SN Ia","0.124","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF18aaguhgb","P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.7","g-ZTF","2018-03-30 12:00:00.000","ZTF_Bot1","",""
"26035","SN 2018baq","11:51:45.520","+57:47:58.20","SN Ia","0.064","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18nqr","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.471","orange-ATLAS","2018-04-12 10:12:00.000","ATLAS_Bot1","",""
"26029","SN 2018bak","10:24:48.050","-02:30:35.64","SN Ia","0.088","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18baf","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.26","G-Gaia","2018-04-12 16:33:35.000","Gaia_Bot1","",""
"26024","SN 2018baf","13:17:01.584","-02:16:36.84","SN Ia","0.12","SDSS J131701.56-021636.7","","SNHunt","SNHunt","ePESSTO","CRTS; SNHunt","","Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","19.8","V-crts-CRTS","2018-04-23 06:19:31.000","Drake","",""
"26023","SN 2018bae","14:52:49.512","+18:04:48.82","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO","ATLAS; ZTF","ATLAS18nnp","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.192","cyan-ATLAS","2018-04-19 13:17:45.000","ATLAS_Bot1","",""
"26021","SN 2018bac","10:42:42.150","+25:59:41.24","SN Ia","0.0372","","","ATLAS, Pan-STARRS1, GaiaAlerts","ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, None","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS18nly","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","P60 - SEDM","1","1","","18.161","cyan-ATLAS","2018-04-19 09:54:43.000","ATLAS_Bot1","",""
"26013","SN 2018azu","07:17:55.940","+40:59:07.84","SN Ia","0.023","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ZTF, None","ATLAS; GaiaAlerts","ATLAS18nlu","ATLAS1 - ACAM1, Gaia - Gaia-photometric","P60 - SEDM","1","1","","17.632","orange-ATLAS","2018-04-12 06:53:16.000","ATLAS_Bot1","",""
"25972","SN 2018ayg","14:43:39.091","+18:52:12.51","SN Ia","0.031","2MASX J14433925+1852124","0.030973","ASAS-SN, ATLAS","ASAS-SN, ATLAS","Padova-Asiago, ePESSTO","ASAS-SN; ATLAS","ASASSN-18iw","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, ATLAS1 - ACAM1","Ekar - AFOSC, ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2018-04-21 06:28:48.000","Stanek","",""
"25970","SN 2018aye","17:57:40.254","+50:02:19.16","SN Ia","0.017","SDSS J175740.70+500154.1","","ASAS-SN, ATLAS, Pan-STARRS1, ZTF","ASAS-SN, ATLAS, Pan-STARRS1, ZTF","Padova-Asiago","ASAS-SN; ATLAS; Pan-STARRS1; ZTF","ASASSN-18iu","ASASSN-4 - Leavitt, ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC","1","1","","18","g-Sloan","2018-04-21 07:26:24.000","Stanek","",""
"25965","SN 2018axz","16:29:45.064","+04:27:46.71","SN Ia","0.18","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS18pm","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.37","w-PS1","2018-04-13 14:16:48.000","PS1_Bot1","",""
"25963","SN 2018axx","16:45:01.628","+03:46:02.97","SN Ia","0.09","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS18po","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.37","w-PS1","2018-04-13 14:18:14.000","PS1_Bot1","",""
"25962","SN 2018axw","14:51:40.840","-15:34:01.77","SN Ia","0.129","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS18ph","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.79","w-PS1","2018-04-13 11:38:24.000","PS1_Bot1","",""
"25933","SN 2018awt","11:48:45.267","-18:24:35.72","SN Ia","0.07","GALEXASC J114845.20-182438.5","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","Padova-Asiago, ePESSTO","ASAS-SN; ATLAS","ASASSN-18it","ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1","Ekar - AFOSC, ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2018-04-19 22:04:48.000","Stanek","",""
"25932","SN 2018aws","12:22:18.768","+09:01:52.68","SN Ia","0.14","SDSS J122218.98+090153.1","","SNHunt","SNHunt","ePESSTO","CRTS; SNHunt","","Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","20.5","V-crts-CRTS","2018-04-20 06:22:02.000","Drake","",""
"25926","SN 2018awn","11:30:11.618","+04:24:55.58","SN Ia","0.029123","2MASX J11301164+0424561","0.029123","ASAS-SN","ASAS-SN","ePESSTO, Padova-Asiago","ASAS-SN","ASASSN-18io","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","Ekar - AFOSC, ESO-NTT - EFOSC2-NTT","1","1","","16.9","g-Sloan","2018-04-20 05:16:48.000","Stanek","",""
"25922","SN 2018awj","10:03:06.900","-15:28:22.12","SN Ia","0.03","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18azr","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.61","G-Gaia","2018-04-07 10:14:52.000","Gaia_Bot1","",""
"25911","SN 2018avz","13:59:05.490","+58:16:06.13","SN Ia","0.0606","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts","Gaia18azf","ATLAS1 - ACAM1, Gaia - Gaia-photometric","P60 - SEDM","1","1","","17.84","G-Gaia","2018-04-16 23:48:28.000","Gaia_Bot1","",""
"25907","SN 2018avv","13:51:34.350","-05:53:25.67","SN Ia","0.06","SDSS J135134.34-055325.8","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18im","ASASSN-3 - Paczynski, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.8","g-Sloan","2018-04-17 05:02:24.000","Stanek","",""
"25906","SN 2018avu","10:40:15.600","+01:53:17.52","SN Ia","0.08","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18aza","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.77","G-Gaia","2018-04-15 18:28:48.000","Gaia_Bot1","",""
"25901","SN 2018avp","13:00:26.510","+18:37:09.70","SN Ia","0.048","SDSS J130026.83+183711.1","0.052717","ASAS-SN, ATLAS, ZTF","ASAS-SN, ATLAS, ZTF","Padova-Asiago, ePESSTO, ZTF","ASAS-SN; ATLAS; ZTF","ASASSN-18ii","ASASSN-3 - Paczynski, ATLAS1 - ACAM1, P48 - ZTF-Cam","APO-3.5m - DIS, Ekar - AFOSC, ESO-NTT - EFOSC2-NTT","1","1","","17.9","g-Sloan","2018-04-16 06:00:00.000","Stanek","",""
"25892","SN 2018avg","12:53:49.433","+29:35:26.71","SN Ia","0.0463","PGC 43834","0.04638","POSS, ATLAS, GaiaAlerts, ZTF","POSS, ATLAS, GaiaAlerts, ZTF","None","ATLAS; GaiaAlerts; POSS; ZTF","","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.2","Clear-","2018-04-16 08:03:27.000","Puckett","",""
"25885","SN 2018auz","22:23:38.490","+04:37:50.38","SN Ia","0.052","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18ayh","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.49","G-Gaia","2018-04-12 19:19:12.000","Gaia_Bot1","",""
"25881","SN 2018auv","10:49:16.340","+26:22:23.12","SN Ia","0.0635","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","None","ATLAS; GaiaAlerts; ZTF","Gaia18ayd","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.22","G-Gaia","2018-04-13 11:02:24.000","Gaia_Bot1","",""
"25878","SN 2018aus","11:00:11.115","-36:31:40.49","SN Ia","0.06","2MASX J11001114-3631436 ","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18ia","ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.9","g-Sloan","2018-04-14 22:33:36.000","Stanek","",""
"25877","SN 2018aur","12:44:38.536","+06:18:04.74","SN Ia","0.0561","2MASX J12443847+0618049","0.056088","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-18hz","ASASSN-3 - Paczynski","P60 - SEDM","1","1","","18.2","g-Sloan","2018-04-14 07:12:00.000","Stanek","",""
"25876","SN 2018auq","05:16:46.140","-62:15:36.70","SN Ia","0.098","OGLE-GAL-LMC575.06-488.041-4078.836","","","","ePESSTO","","","OGLE-1.3m - OGLEIV-Cam","ESO-NTT - EFOSC2-NTT","1","1","","21.895","I-Cousins","2018-03-31 00:41:38.000","Gromadzki","",""
"25875","SN 2018aup","08:31:40.189","-04:07:04.42","SN Ia","0.0405","MCG-01-22-018","","ATLAS","ATLAS","None","ATLAS","","ATLAS1 - ACAM1, Other - Other","P60 - SEDM","1","1","","17","Clear-","2018-04-15 11:35:20.000","Itagaki","",""
"25874","SN 2018auo","13:29:40.258","-04:41:19.03","SN Ia","0.105","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS18oc","PS1 - GPC1","SOAR - Goodman","1","1","","20.37","r-Sloan","2018-04-13 09:48:57.000","PS1_Bot1","",""
"25873","SN 2018aun","21:31:48.110","-46:02:30.95","SN Ia","0.03","2MASS J21314844-4602319","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18hy","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.6","g-Sloan","2018-04-14 09:07:12.000","Stanek","",""
"25865","SN 2018auf","22:17:12.280","-03:53:33.14","SN Ia","0.09","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18axz","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.89","G-Gaia","2018-04-11 01:26:24.000","Gaia_Bot1","",""
"25851","SN 2018ats","10:12:56.290","+46:25:05.12","SN Ia","0.0382","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","None","ATLAS; GaiaAlerts; ZTF","Gaia18axn","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.19","G-Gaia","2018-04-10 17:18:14.000","Gaia_Bot1","",""
"25850","SN 2018atr","13:46:35.300","+29:06:36.60","SN Ia","0.08","2MASX J13463567+2906462","0.075545","TNTS","TNTS","TNTS","TNTS","","BAO-0.6m - BATC","Lijiang-2.4m - YFOSC","1","1","","18.14","Clear-","2018-04-11 18:31:34.000","li","",""
"25841","SN 2018ati","10:12:24.780","-15:10:52.79","SN Ia","0.08","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18axh","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.57","G-Gaia","2018-04-09 22:17:45.000","Gaia_Bot1","",""
"25833","SN 2018ata","12:41:31.344","+26:01:59.16","SN Ia","0.19","NGC 4614","0.0161","SNHunt","SNHunt","Padova-Asiago","CRTS; SNHunt","","Other - Other","Ekar - AFOSC","1","1","","20.1","V-crts-CRTS","2018-04-10 06:30:17.000","Drake","",""
"25816","SN 2018asj","09:22:58.760","+09:04:10.70","SN Ia","0.1","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18awh","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.8","G-Gaia","2018-04-05 22:39:21.000","Gaia_Bot1","",""
"25814","SN 2018ash","20:42:49.690","-29:22:38.86","SN Ia","0.07","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18awf","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.43","G-Gaia","2018-04-05 07:53:45.000","Gaia_Bot1","",""
"25784","SN 2018ard","13:31:19.588","-33:13:54.03","SN Ia","0.05","WINGS J133119.62-331354.0","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","Global SN Project, ePESSTO","ASAS-SN; ATLAS","ASASSN-18hg","ASASSN-3 - Paczynski, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT, FTS - FLOYDS-S","1","1","","17.5","g-Sloan","2018-04-08 06:43:12.000","Stanek","",""
"25780","SN 2018aqz","11:39:05.075","-38:14:06.34","SN Ia","0.03","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18mzt","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.439","orange-ATLAS","2018-03-26 09:51:50.000","ATLAS_Bot1","",""
"25779","SN 2018aqy","08:35:45.429","+28:16:12.92","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18mzs","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.42","orange-ATLAS","2018-03-30 08:51:21.000","ATLAS_Bot1","",""
"25772","SN 2018aqr","09:14:23.290","-07:10:27.73","SN Ia","0.054","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18avd","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.63","G-Gaia","2018-04-02 22:22:04.000","Gaia_Bot1","",""
"25767","SN 2018aqm","16:32:11.560","+42:42:48.30","SN Ia","0.032","2MFGC 13255","0.032402","TNTS, ATLAS, ZTF","TNTS, ATLAS, ZTF","None, ZTF","ATLAS; TNTS; ZTF","","ATLAS1 - ACAM1, BAO-0.6m - BATC, P48 - ZTF-Cam","BAO-2.16m - Cassegrain, P200 - DBSP","1","1","","17.29","Clear-","2018-04-06 18:06:12.000","li","",""
"25765","SN 2018aqk","12:04:58.300","+32:23:28.97","SN Ia","0.054","CGCG 187-001","0.054054","ASAS-SN, GaiaAlerts, ATLAS, ZTF, Pan-STARRS1","ASAS-SN, GaiaAlerts, ATLAS, ZTF, Pan-STARRS1","ASAS-SN, ZTF","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ASASSN-18he","ASASSN-4 - Leavitt, ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","APO-3.5m - DIS, MDM-2.4 - OSMOS","1","1","","17.8","g-Sloan","2018-04-05 02:38:24.000","Stanek","",""
"25764","SN 2018aqj","12:01:43.104","+08:08:03.84","SN Ia","0.042","2MASX J12014308+0808037","0.041092","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18hd","ASASSN-3 - Paczynski, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17","g-Sloan","2018-04-06 06:28:48.000","Stanek","",""
